X , Y, Z, Vx, Vy, Vz, AirSpeed
8090.0966796875,76.56437683105469,-51864.22265625,115.95893096923828,4.191902160644531,-0.4077247381210327,221.5350799560547
8203.6826171875,80.51228332519531,-51864.6171875,116.80626678466797,3.9434127807617188,-0.40600255131721497,222.57034301757812
8323.279296875,84.47897338867188,-51865.03125,117.91293334960938,3.8554086685180664,-0.40648436546325684,224.19967651367188
8441.4013671875,88.28295135498047,-51865.4375,118.85700225830078,3.761636257171631,-0.40688812732696533,226.0927276611328
8558.7998046875,91.91050720214844,-51865.83984375,119.43746948242188,3.594694137573242,-0.40572357177734375,227.7139129638672
8677.4638671875,95.37223815917969,-51866.23828125,119.70524597167969,3.385138511657715,-0.403530478477478,228.76742553710938
8800.44921875,98.74280548095703,-51866.65234375,119.83505249023438,3.1961898803710938,-0.4013117849826813,229.30543518066406
8915.2099609375,101.74738311767578,-51867.03515625,119.96125030517578,3.0752882957458496,-0.4001239836215973,229.55787658691406
9036.3212890625,104.8010482788086,-51867.44140625,120.16693115234375,2.9803459644317627,-0.3997842073440552,229.81301879882812
9159.00390625,107.80484771728516,-51867.84765625,120.44652557373047,2.9152534008026123,-0.4003465175628662,230.18580627441406
9282.0146484375,110.75003814697266,-51868.2578125,120.73345947265625,2.8601160049438477,-0.4015342891216278,230.6660614013672
9398.59375,113.4809799194336,-51868.64453125,120.94832611083984,2.8010141849517822,-0.40277355909347534,231.12350463867188
9523.2744140625,116.3290023803711,-51869.0625,121.08846282958984,2.7280423641204834,-0.404000848531723,231.5068817138672
9644.6767578125,119.02625274658203,-51869.46484375,121.1501235961914,2.6558754444122314,-0.40521442890167236,231.72940063476562
9763.23046875,121.59303283691406,-51869.86328125,121.17081451416016,2.593491792678833,-0.4064621925354004,231.82286071777344
9885.1025390625,124.17424011230469,-51870.2734375,121.18133544921875,2.542539358139038,-0.4078752100467682,231.84408569335938
10003.673828125,126.64254760742188,-51870.671875,121.19725799560547,2.5054664611816406,-0.4094635844230652,231.84149169921875
10125.34375,129.14224243164062,-51871.0859375,121.22169494628906,2.476574420928955,-0.4112212359905243,231.8446502685547
10245.2255859375,131.57901000976562,-51871.4921875,121.24656677246094,2.4527077674865723,-0.4130035936832428,231.8589324951172
10368.0712890625,134.08004760742188,-51871.91015625,121.25273132324219,2.589724063873291,-0.41611117124557495,231.8697509765625
10487.037109375,136.85911560058594,-51872.32421875,121.19884490966797,3.045022487640381,-0.42160776257514954,231.83029174804688
10609.2412109375,140.10829162597656,-51872.75,121.11299896240234,3.3583052158355713,-0.42583227157592773,231.71478271484375
10731.5,143.57766723632812,-51873.18359375,121.03128814697266,3.485555648803711,-0.428514301776886,231.5458526611328
10852.1298828125,147.06625366210938,-51873.609375,120.97747802734375,3.501065969467163,-0.43037867546081543,231.37559509277344
10974.6396484375,150.5994415283203,-51874.046875,120.95503234863281,3.473280906677246,-0.43199676275253296,231.2401885986328
11094.927734375,154.03610229492188,-51874.4765625,120.9549331665039,3.4389379024505615,-0.43362754583358765,231.15663146972656
11213.330078125,157.38726806640625,-51874.90234375,120.96050262451172,3.4094631671905518,-0.4353024363517761,231.10975646972656
11338.263671875,160.8948516845703,-51875.3515625,120.95897674560547,3.3838417530059814,-0.437142014503479,231.07180786132812
11455.1279296875,164.1541290283203,-51875.77734375,120.94593811035156,3.363664388656616,-0.4388986825942993,231.0262451171875
11579.6591796875,167.6081085205078,-51876.23046875,120.9225082397461,3.34568190574646,-0.44079095125198364,230.95826721191406
11703.5400390625,171.02838134765625,-51876.68359375,120.89631652832031,3.331660509109497,-0.4427114725112915,230.8748779296875
11820.5302734375,174.24771118164062,-51877.109375,120.87493133544922,3.32208514213562,-0.44456836581230164,230.7921600341797
11941.271484375,177.56272888183594,-51877.5546875,120.85954284667969,3.3154239654541016,-0.44653093814849854,230.71282958984375
12061.2548828125,180.8518829345703,-51878.0,120.8508071899414,3.3109703063964844,-0.44850611686706543,230.64564514160156
12185.5068359375,184.2541961669922,-51878.4609375,120.84618377685547,3.3074045181274414,-0.4505690336227417,230.58834838867188
12304.4072265625,187.50672912597656,-51878.90625,120.84329223632812,3.3041253089904785,-0.45254719257354736,230.54119873046875
12422.7802734375,190.74168395996094,-51879.3515625,120.84007263183594,3.3007214069366455,-0.45449376106262207,230.4972381591797
12542.3349609375,194.0055694580078,-51879.80078125,120.83636474609375,3.2972676753997803,-0.45648133754730225,230.452880859375
12666.900390625,197.4028778076172,-51880.2734375,120.83270263671875,3.293977975845337,-0.4585507810115814,230.4061737060547
12783.712890625,200.5859832763672,-51880.71875,120.83052062988281,3.291407346725464,-0.46050143241882324,230.36318969726562
12905.5859375,203.90467834472656,-51881.18359375,120.83043670654297,3.2893471717834473,-0.46255335211753845,230.32077026367188
13027.2080078125,207.2147216796875,-51881.6484375,120.83281707763672,3.2877743244171143,-0.46461063623428345,230.2825469970703
13148.4296875,210.5123291015625,-51882.1171875,120.83732604980469,3.286468982696533,-0.46667972207069397,230.2488555908203
13271.091796875,213.84767150878906,-51882.59375,120.84349822998047,3.2851951122283936,-0.4687843918800354,230.2186737060547
13392.96875,217.16017150878906,-51883.06640625,120.8507308959961,3.283864974975586,-0.4708694517612457,230.1918182373047
13515.2294921875,220.4815216064453,-51883.54296875,120.85880279541016,3.282443046569824,-0.472972571849823,230.16683959960938
13636.2626953125,223.76589965820312,-51884.01953125,120.86741638183594,3.277052402496338,-0.47503551840782166,230.1440887451172
13756.3583984375,227.02218627929688,-51884.4921875,120.87728118896484,3.276031017303467,-0.47706159949302673,230.12249755859375
13875.71484375,230.25746154785156,-51884.96484375,120.887939453125,3.2767014503479004,-0.4791680574417114,230.10321044921875
13996.6982421875,233.53646850585938,-51885.4453125,120.89970397949219,3.276427984237671,-0.481286883354187,230.085693359375
14114.68359375,236.7333526611328,-51885.9140625,120.9119873046875,3.2755584716796875,-0.4833413064479828,230.0702667236328
14234.7900390625,239.9862823486328,-51886.39453125,120.9253158569336,3.274282217025757,-0.48541948199272156,230.0561065673828
14359.4990234375,243.39842224121094,-51886.8984375,120.94356536865234,3.493792772293091,-0.4887334108352661,230.03744506835938
14483.46484375,247.3074951171875,-51887.40234375,120.99250030517578,3.946127414703369,-0.49427783489227295,230.01976013183594
14599.3671875,251.06497192382812,-51887.875,120.96512603759766,3.8782596588134766,-0.4964386522769928,230.06358337402344
14718.2646484375,254.71156311035156,-51888.36328125,120.95652770996094,3.5644893646240234,-0.4933065176010132,230.0222625732422
14843.58984375,258.2776794433594,-51888.875,120.96893310546875,3.342684030532837,-0.49413901567459106,229.95944213867188
14966.986328125,261.6269836425781,-51889.37890625,121.00143432617188,3.243079423904419,-0.49571692943573,229.93223571777344
15073.91796875,264.4786376953125,-51889.81640625,121.03713989257812,3.2186286449432373,-0.49771782755851746,229.94093322753906
15199.982421875,267.8304138183594,-51890.3359375,121.0761947631836,3.221590280532837,-0.5007942914962769,229.97178649902344
15324.037109375,271.13604736328125,-51890.8515625,121.10364532470703,3.2314114570617676,-0.5036907196044922,230.00042724609375
15444.26171875,274.3472900390625,-51891.3515625,121.11953735351562,3.2375776767730713,-0.5062792897224426,230.01197814941406
15564.5498046875,277.56390380859375,-51891.859375,121.12959289550781,3.2398321628570557,-0.5087023377418518,230.00633239746094
15686.05078125,280.81378173828125,-51892.3671875,121.13951110839844,3.240170955657959,-0.5110485553741455,229.99012756347656
15809.0263671875,284.1029357910156,-51892.890625,121.15353393554688,3.2403182983398438,-0.5133539438247681,229.97303771972656
15929.9248046875,287.43865966796875,-51893.40234375,121.18289947509766,3.573796272277832,-0.5170963406562805,229.95045471191406
16054.5322265625,291.4891662597656,-51893.9375,121.23856353759766,4.148364067077637,-0.5236991047859192,229.94776916503906
16173.7421875,295.48834228515625,-51894.453125,121.20726776123047,4.035341739654541,-0.5254074335098267,230.0138397216797
16293.7626953125,299.2896423339844,-51894.97265625,121.19467163085938,3.654083728790283,-0.5212008357048035,229.97003173828125
16414.265625,302.70721435546875,-51895.48828125,121.20701599121094,3.0236122608184814,-0.5196358561515808,229.9121551513672
16536.98828125,305.660888671875,-51896.015625,121.23674011230469,2.859272003173828,-0.5193549394607544,229.8756103515625
16656.236328125,308.4419860839844,-51896.52734375,121.3117446899414,2.890577554702759,-0.5232704281806946,229.8834991455078
16779.087890625,311.4501037597656,-51897.0625,121.369140625,3.0492842197418213,-0.5287867188453674,229.9591827392578
16900.7109375,314.5705871582031,-51897.59375,121.39761352539062,3.1653196811676025,-0.5321803092956543,230.02589416503906
17020.3359375,317.71990966796875,-51898.1171875,121.40235900878906,3.2170886993408203,-0.5353570580482483,230.04779052734375
17144.16796875,321.0103454589844,-51898.6640625,121.39717864990234,3.229841470718384,-0.5377488136291504,230.027099609375
17266.220703125,324.2484436035156,-51899.20703125,121.39546966552734,3.221221446990967,-0.5397037863731384,229.9873046875
17389.173828125,327.5044860839844,-51899.75390625,121.4015121459961,3.2132914066314697,-0.5443752408027649,229.9505157470703
17497.64453125,330.1376647949219,-51900.2734375,121.37174224853516,2.4567322731018066,-0.651851236820221,229.91493225097656
17631.154296875,331.84857177734375,-51901.30859375,121.22991943359375,0.7860496044158936,-1.3711107969284058,229.7607421875
17750.0625,331.907958984375,-51903.3359375,120.92594146728516,-0.48164454102516174,-2.897646427154541,229.4410858154297
17869.345703125,331.0127868652344,-51907.30859375,120.43333435058594,-1.2378309965133667,-5.203330039978027,228.89022827148438
17984.4140625,329.63720703125,-51913.62109375,119.77999877929688,-1.5774738788604736,-8.014469146728516,228.1321563720703
18103.453125,327.9992980957031,-51923.29296875,118.94351196289062,-1.6754294633865356,-11.368593215942383,227.1732940673828
18229.076171875,326.22955322265625,-51937.390625,117.8866958618164,-1.6481311321258545,-15.173821449279785,226.04898071289062
18341.45703125,324.6828308105469,-51953.6328125,116.79256439208984,-1.5797150135040283,-18.68657875061035,224.98269653320312
18452.642578125,323.20794677734375,-51973.2265625,115.57817077636719,-1.5047369003295898,-22.183767318725586,223.88800048828125
18581.166015625,321.5683288574219,-52000.3515625,114.02033996582031,-1.4282666444778442,-26.195083618164062,222.58486938476562
18690.572265625,320.2154541015625,-52027.30859375,112.57051086425781,-1.3768082857131958,-29.55976676940918,221.44949340820312
18798.26171875,318.9085388183594,-52057.38671875,111.03645324707031,-1.3396753072738647,-32.817264556884766,220.31187438964844
18914.6796875,317.5077209472656,-52093.9453125,109.26044464111328,-1.3137555122375488,-36.27760696411133,219.0629425048828
19019.263671875,316.2470703125,-52130.453125,107.5599136352539,-1.3014010190963745,-39.33634948730469,217.92526245117188
19118.291015625,315.04150390625,-52168.3203125,105.85557556152344,-1.2977213859558105,-42.19449234008789,216.8356475830078
19230.51953125,313.6509094238281,-52215.24609375,103.80842590332031,-1.3010550737380981,-45.3958854675293,215.58616638183594
19329.8984375,312.38995361328125,-52260.5,101.88724517822266,-1.3090534210205078,-48.203582763671875,214.4667205810547
19427.55859375,311.117431640625,-52308.5234375,99.8943862915039,-1.3199652433395386,-50.94352722167969,213.35459899902344
19536.015625,309.65972900390625,-52366.19140625,97.55443572998047,-1.3332531452178955,-53.971473693847656,212.10882568359375
19625.435546875,308.41998291015625,-52417.37109375,95.5241928100586,-1.342462420463562,-56.46433639526367,211.08042907714844
19728.107421875,306.95501708984375,-52480.44921875,93.08576202392578,-1.3464866876602173,-59.337039947509766,209.9196014404297
19816.59375,305.6623229980469,-52538.76171875,90.90421295166016,-1.3388094902038574,-61.840213775634766,208.9691619873047
19899.6796875,304.4335632324219,-52597.0859375,88.80657958984375,-1.3156427145004272,-64.23755645751953,208.1654815673828
19996.017578125,303.014404296875,-52669.37109375,86.349365234375,-1.258447289466858,-67.11750793457031,207.42958068847656
20074.2578125,301.895263671875,-52732.05078125,84.36331176757812,-1.1794625520706177,-69.57499694824219,207.08287048339844
20162.185546875,300.708251953125,-52807.10546875,82.10987854003906,-1.0686445236206055,-72.44862365722656,207.04852294921875
20244.65234375,299.67083740234375,-52882.29296875,79.8882827758789,-0.9750892519950867,-75.1751937866211,207.2942657470703
20317.025390625,298.8037109375,-52952.42578125,77.78829956054688,-0.9199992418289185,-77.53446960449219,207.59010314941406
20395.74609375,297.87493896484375,-53033.48828125,75.3098373413086,-0.8915607929229736,-80.03890991210938,207.85267639160156
20469.82421875,296.9868469238281,-53114.75390625,72.78643035888672,-0.8861655592918396,-82.34544372558594,207.97882080078125
20543.255859375,296.0743408203125,-53200.59765625,70.10549926757812,-0.8896297812461853,-84.60905456542969,207.99847412109375
20614.18359375,295.1542663574219,-53289.08984375,67.34620666503906,-0.8923219442367554,-86.79940795898438,207.968017578125
20673.71484375,294.3511657714844,-53368.1171875,64.89437103271484,-0.890387237071991,-88.65478515625,207.94708251953125
20739.513671875,293.4311828613281,-53461.1640625,62.02328872680664,-0.8830625414848328,-90.72988891601562,207.96322631835938
20801.521484375,292.53216552734375,-53555.09765625,59.1373405456543,-0.8729814887046814,-92.70680236816406,208.03082275390625
20860.552734375,291.6434326171875,-53651.01953125,56.196144104003906,-0.8634072542190552,-94.60022735595703,208.13917541503906
20916.890625,290.7574462890625,-53749.46484375,53.17778778076172,-0.8567104339599609,-96.4093246459961,208.2681121826172
20963.52734375,289.9878845214844,-53836.9296875,50.49403381347656,-0.8539024591445923,-97.90386199951172,208.38113403320312
21014.4453125,289.0990905761719,-53939.75,47.336185455322266,-0.8535568118095398,-99.53086853027344,208.5009765625
21062.205078125,288.20648193359375,-54044.57421875,44.114479064941406,-0.8549458980560303,-101.05396270751953,208.6061553955078
21101.08203125,287.4267883300781,-54137.234375,41.26585006713867,-0.8564453721046448,-102.29385375976562,208.68832397460938
21142.28515625,286.5348815917969,-54244.3828125,37.97153091430664,-0.857669472694397,-103.61056518554688,208.7762908935547
21180.181640625,285.6386413574219,-54353.28125,34.623634338378906,-0.8579652905464172,-104.82598114013672,208.86322021484375
21213.546875,284.7703552246094,-54459.95703125,31.344070434570312,-0.857411801815033,-105.9005126953125,208.94813537597656
21243.556640625,283.9035339355469,-54567.59375,28.034805297851562,-0.8562740087509155,-106.87075805664062,209.03335571289062
21267.98046875,283.1146545410156,-54666.51171875,24.993328094482422,-0.8548876643180847,-107.6631851196289,209.10972595214844
21291.69140625,282.2447204589844,-54776.59375,21.608102798461914,-0.8530243039131165,-108.43527221679688,209.1911163330078
21312.61328125,281.34527587890625,-54891.46484375,18.075252532958984,-0.8506870865821838,-109.11970520019531,209.27032470703125
21327.865234375,280.5597229003906,-54992.6171875,14.963885307312012,-0.8481572866439819,-109.62188720703125,209.3346405029297
21341.85546875,279.6618957519531,-55109.546875,11.3941650390625,-0.8370174765586853,-110.0833511352539,209.4035186767578
21350.935546875,278.90899658203125,-55210.7109375,8.494836807250977,-0.7985731959342957,-110.36415100097656,209.4538116455078
21357.87109375,278.162841796875,-55318.9453125,5.785755634307861,-0.7206133008003235,-110.5523452758789,209.49423217773438
21362.455078125,277.494384765625,-55429.0390625,3.5515716075897217,-0.6238577365875244,-110.65499114990234,209.52340698242188
21365.255859375,276.8704528808594,-55548.86328125,1.758355736732483,-0.5359730124473572,-110.70682525634766,209.54678344726562
21366.39453125,276.3748474121094,-55656.15234375,0.6894485950469971,-0.4941047132015228,-110.73135375976562,209.56752014160156
21366.720703125,275.86724853515625,-55771.0703125,0.021212546154856682,-0.49079543352127075,-110.75550842285156,209.5973358154297
21366.583984375,275.3905029296875,-55876.25,-0.2566028833389282,-0.5165061950683594,-110.78305053710938,209.6362762451172
21366.291015625,274.8671569824219,-55984.2109375,-0.31389501690864563,-0.5587172508239746,-110.81680297851562,209.68821716308594
21365.98828125,274.2239074707031,-56105.94140625,-0.22199510037899017,-0.6120336055755615,-110.85691833496094,209.7569580078125
21365.8359375,273.5958557128906,-56215.44140625,-0.08754512667655945,-0.6592363119125366,-110.89002990722656,209.82077026367188
21365.8125,272.93377685546875,-56322.92578125,0.03373696655035019,-0.7060366272926331,-110.91573333740234,209.87750244140625
21365.88671875,272.23516845703125,-56429.3984375,0.11222684383392334,-0.7478490471839905,-110.93531799316406,209.9235382080078
21366.0234375,271.4374084472656,-56544.73046875,0.1370697021484375,-0.7848988175392151,-110.95228576660156,209.96209716796875
21366.154296875,270.6154479980469,-56661.94140625,0.1013692244887352,-0.6490782499313354,-110.97598266601562,209.99169921875
21366.21484375,270.3609313964844,-56762.88671875,0.030808981508016586,0.12785792350769043,-111.062255859375,210.03768920898438
21366.19140625,271.0325622558594,-56878.1015625,-0.07842167466878891,1.0172494649887085,-111.1189193725586,210.16400146484375
21366.06640625,271.9597473144531,-56983.76171875,-0.17988909780979156,0.7158905267715454,-111.03998565673828,210.22097778320312
21365.81640625,272.3380126953125,-57103.578125,-0.28076601028442383,-0.053627580404281616,-110.92852020263672,210.0946807861328
21365.5078125,271.9903259277344,-57209.73828125,-0.3591320514678955,-0.6079342365264893,-110.9013671875,209.9455108642578
21365.12890625,271.24249267578125,-57316.36328125,-0.42463788390159607,-0.9030343890190125,-110.93018341064453,209.88145446777344
21364.640625,270.1902160644531,-57436.15234375,-0.4762856960296631,-1.018484115600586,-110.99712371826172,209.9240264892578
21364.169921875,269.20721435546875,-57542.28125,-0.5043342113494873,-1.0277882814407349,-111.05551147460938,210.0189208984375
21363.671875,268.3768005371094,-57650.39453125,-0.5191695690155029,-0.8280341029167175,-111.11750030517578,210.12652587890625
21363.103515625,267.5187683105469,-57771.51171875,-0.523496150970459,-0.7912225127220154,-111.10799407958984,210.2128448486328
21362.599609375,266.7032470703125,-57878.51171875,-0.5224654078483582,-0.8873150944709778,-111.08798217773438,210.2146759033203
21362.072265625,265.8394470214844,-57986.57421875,-0.5950644612312317,-0.8368272185325623,-111.0465316772461,210.1709442138672
21361.26953125,265.03759765625,-58095.609375,-1.1527307033538818,-0.7815386652946472,-110.97081756591797,210.07568359375
21359.4921875,264.2760925292969,-58204.703125,-2.6107869148254395,-0.7665600776672363,-110.88262939453125,209.94528198242188
21355.6484375,263.486083984375,-58317.19140625,-5.052219390869141,-0.7958393692970276,-110.78440856933594,209.8368377685547
21349.07421875,262.6563415527344,-58428.4921875,-8.053688049316406,-0.8551874160766602,-110.63145446777344,209.80465698242188
21339.1171875,261.76507568359375,-58541.05859375,-11.498458862304688,-0.8848857879638672,-110.36955261230469,209.83676147460938
21325.52734375,260.87359619140625,-58653.1640625,-15.183673858642578,-0.8598735332489014,-109.96165466308594,209.89913940429688
21307.96875,260.0218505859375,-58765.6953125,-18.99411392211914,-0.796654462814331,-109.38835906982422,209.9567108154297
21286.619140625,259.25164794921875,-58876.9453125,-22.78758430480957,-0.7117668390274048,-108.66102600097656,209.9857940673828
21262.337890625,258.5948791503906,-58983.6484375,-26.40633773803711,-0.622029185295105,-107.82377624511719,209.98194885253906
21233.6796875,258.0680236816406,-59092.4375,-30.11053466796875,-0.2667798697948456,-106.84493255615234,209.94915771484375
21205.37890625,258.1982421875,-59187.1015625,-33.46089172363281,0.604594886302948,-105.90528869628906,209.93923950195312
21168.98046875,259.4005432128906,-59295.09765625,-37.397926330566406,1.6289340257644653,-104.59347534179688,209.98912048339844
21129.119140625,261.2365417480469,-59400.69921875,-40.88335037231445,1.8168357610702515,-103.19674682617188,209.9866485595703
21087.423828125,262.76763916015625,-59501.48828125,-43.84502410888672,1.2007176876068115,-101.86422729492188,209.88938903808594
21042.8984375,263.534423828125,-59600.984375,-46.66975021362305,0.4031287431716919,-100.53317260742188,209.73313903808594
20995.619140625,263.6437683105469,-59699.078125,-49.55210494995117,-0.1009499579668045,-99.1610107421875,209.6171112060547
20938.529296875,263.39404296875,-59808.59375,-52.92033767700195,-0.2973470985889435,-97.48637390136719,209.61825561523438
20884.91015625,263.0882568359375,-59903.84375,-55.8848876953125,-0.308551162481308,-95.90135192871094,209.70843505859375
20828.234375,262.8042907714844,-59997.734375,-58.8073844909668,-0.26211631298065186,-94.19988250732422,209.82139587402344
20767.515625,262.5708312988281,-60091.6640625,-61.71689224243164,-0.20300960540771484,-92.34828186035156,209.9091033935547
20704.54296875,262.39453125,-60182.78515625,-64.51946258544922,-0.1532166749238968,-90.41102600097656,209.94813537597656
20638.2265625,262.261962890625,-60272.6953125,-67.273681640625,-0.11220552027225494,-88.36385345458984,209.9456329345703
20569.41796875,262.1788330078125,-60360.203125,-69.95637512207031,-0.0546138770878315,-86.24028778076172,209.92018127441406
20498.50390625,262.1394958496094,-60444.8984375,-72.55582427978516,-0.02025599405169487,-84.05403137207031,209.89529418945312
20427.0,262.12921142578125,-60525.25,-75.01891326904297,0.0003079813322983682,-81.86438751220703,209.87855529785156
20355.556640625,262.1416015625,-60600.9609375,-77.34679412841797,0.026217130944132805,-79.67936706542969,209.8749237060547
20276.78515625,262.18389892578125,-60679.61328125,-79.77022552490234,0.05792633071541786,-77.27034759521484,209.88351440429688
20186.00390625,262.2692565917969,-60764.53515625,-82.38691711425781,0.09415577352046967,-74.49407958984375,209.90122985839844
20103.607421875,262.3782043457031,-60836.765625,-84.61133575439453,0.1261492222547531,-71.97188568115234,209.9170684814453
20018.982421875,262.5186462402344,-60906.53515625,-86.75806427001953,0.15773917734622955,-69.379150390625,209.92884826660156
19931.697265625,262.6912536621094,-60974.14453125,-88.8368911743164,0.1890851855278015,-66.70357513427734,209.93580627441406
19840.875,262.898681640625,-61040.12890625,-90.86514282226562,0.22091075778007507,-63.91883087158203,209.93902587890625
19749.658203125,263.1339416503906,-61102.20703125,-92.77369689941406,0.2523965537548065,-61.121849060058594,209.94039916992188
19657.029296875,263.3993225097656,-61161.20703125,-94.58842468261719,0.28404319286346436,-58.28181838989258,209.94186401367188
19563.76953125,263.6924133300781,-61216.73046875,-96.29690551757812,0.31556305289268494,-55.42264175415039,209.94432067871094
19468.220703125,264.0187683105469,-61269.7890625,-97.93020629882812,0.34748250246047974,-52.493431091308594,209.94778442382812
19370.61328125,264.37847900390625,-61320.19140625,-99.4821548461914,0.37964269518852234,-49.50106430053711,209.95217895507812
19271.25,264.77105712890625,-61367.73046875,-100.94624328613281,0.4119020104408264,-46.45484924316406,209.95680236816406
19169.90234375,265.1981201171875,-61412.4765625,-102.3242416381836,0.4442942142486572,-43.347599029541016,209.96115112304688
19067.255859375,265.6573486328125,-61454.09375,-103.6058578491211,0.47665464878082275,-40.20034408569336,209.9650421142578
18963.16015625,266.1498718261719,-61492.62890625,-104.79279327392578,0.509060263633728,-37.00857162475586,209.96832275390625
