X , Y, Z, Vx, Vy, Vz, AirSpeed
-9015.9921875,447.477294921875,-43710.296875,0.15654204785823822,0.7370956540107727,111.19540405273438,209.9606475830078
-9015.845703125,448.166748046875,-43606.13671875,0.15646173059940338,0.7388615608215332,111.21978759765625,209.995361328125
-9015.68359375,448.9409484863281,-43490.734375,0.15641817450523376,0.7539312839508057,111.2372055053711,210.03919982910156
-9015.521484375,449.72833251953125,-43375.64453125,0.15646854043006897,0.767180323600769,111.24170684814453,210.06871032714844
-9015.375,450.4500732421875,-43271.54296875,0.15655970573425293,0.7744500637054443,111.23714447021484,210.0770263671875
-9015.2119140625,451.2602233886719,-43155.52734375,0.15670712292194366,0.7784487009048462,111.22736358642578,210.06956481933594
-9015.0634765625,451.9966735839844,-43050.43359375,0.15684723854064941,0.780144989490509,111.21834564208984,210.0546417236328
-9014.8984375,452.8185729980469,-42933.36328125,0.15700463950634003,0.7813883423805237,111.211181640625,210.0371551513672
-9014.7509765625,453.55450439453125,-42828.6953125,0.15711979568004608,0.7824221849441528,111.20796203613281,210.02548217773438
-9014.5859375,454.3740539550781,-42712.29296875,0.15723183751106262,0.7834848165512085,111.2071762084961,210.01812744140625
-9014.421875,455.19482421875,-42595.8515625,0.15729939937591553,0.784214437007904,111.2079849243164,210.01605224609375
-9014.2734375,455.9342041015625,-42491.01953125,0.15734277665615082,0.7844139337539673,111.20892333984375,210.0167694091797
-9014.1083984375,456.75408935546875,-42374.7578125,0.15736404061317444,0.7840124368667603,111.20915985107422,210.017578125
-9013.9609375,457.4908142089844,-42270.203125,0.15736520290374756,0.7831730246543884,111.20850372314453,210.01754760742188
-9013.796875,458.3085021972656,-42154.00390625,0.1573571115732193,0.7819040417671204,111.20728302001953,210.01573181152344
-9013.6484375,459.0411682128906,-42049.71484375,0.1573476493358612,0.780606746673584,111.20600891113281,210.01344299316406
-9013.484375,459.8552551269531,-41933.62890625,0.15734107792377472,0.7790768146514893,111.20474243164062,210.01048278808594
-9013.3212890625,460.6650085449219,-41817.9296875,0.1573410928249359,0.7775261402130127,111.20352172851562,210.00759887695312
-9013.173828125,461.3898620605469,-41714.1640625,0.1573449820280075,0.7761033177375793,111.20294952392578,210.00527954101562
-9013.0126953125,462.1875,-41599.7578125,0.15735100209712982,0.7745271921157837,111.2024154663086,210.00335693359375
-9012.8505859375,462.9808044433594,-41485.7421875,0.15736642479896545,0.7729412913322449,111.2024154663086,210.00193786621094
-9012.6904296875,463.7662658691406,-41372.625,0.15738148987293243,0.7713287472724915,111.2024154663086,210.00132751464844
-9012.546875,464.4696044921875,-41271.12109375,0.15740561485290527,0.7698080539703369,111.2024154663086,210.00083923339844
-9012.3876953125,465.24896240234375,-41158.41015625,0.1574251502752304,0.7680586576461792,111.2024154663086,210.0001678466797
-9012.220703125,466.06341552734375,-41040.34765625,0.15744365751743317,0.7661880254745483,111.2024154663086,209.99966430664062
-9012.0615234375,466.8343505859375,-40928.32421875,0.15746498107910156,0.7643814086914062,111.2024154663086,209.9990234375
-9011.9033203125,467.60113525390625,-40816.640625,0.15748047828674316,0.7625501155853271,111.2024154663086,209.998779296875
-9011.74609375,468.3646240234375,-40705.16796875,0.15748979151248932,0.7607008218765259,111.2024154663086,209.99819946289062
-9011.603515625,469.04901123046875,-40605.0078125,0.1575007140636444,0.7590351700782776,111.2024154663086,209.9976806640625
-9011.4453125,469.8121337890625,-40493.06640625,0.15750953555107117,0.7571679949760437,111.2024154663086,209.99716186523438
-9011.287109375,470.5718078613281,-40381.359375,0.1575181782245636,0.7553000450134277,111.20243072509766,209.99639892578125
-9011.12890625,471.3282165527344,-40269.85546875,0.15752623975276947,0.7534612417221069,111.20301818847656,209.99632263183594
-9010.9716796875,472.08148193359375,-40158.546875,0.1575305312871933,0.7516434192657471,111.20361328125,209.99661254882812
-9010.814453125,472.83221435546875,-40047.34375,0.1575336456298828,0.7498070001602173,111.20396423339844,209.99728393554688
-9010.65625,473.58416748046875,-39935.67578125,0.15753866732120514,0.7478790283203125,111.20396423339844,209.9972381591797
-9010.498046875,474.3327331542969,-39824.19140625,0.15806058049201965,0.7418977618217468,111.20384979248047,209.9967041015625
-9010.3173828125,475.1101379394531,-39713.1640625,0.2419213056564331,0.8599803447723389,111.17925262451172,209.98226928710938
-9009.8330078125,476.0342712402344,-39601.63671875,0.8469516634941101,0.96406489610672,111.11552429199219,209.91990661621094
-9008.2744140625,477.0146484375,-39489.76171875,2.405491828918457,0.9703041911125183,111.03148651123047,209.80868530273438
-9004.6279296875,477.9744567871094,-39377.515625,4.895105838775635,0.9208466410636902,110.93598175048828,209.71022033691406
-8998.044921875,478.8758239746094,-39263.94921875,7.996537685394287,0.8403437733650208,110.77897644042969,209.67727661132812
-8989.1689453125,479.6314392089844,-39161.34375,11.151859283447266,0.798480749130249,110.54312133789062,209.70045471191406
-8976.0478515625,480.4375915527344,-39049.92578125,14.815522193908691,0.8063152432441711,110.15061950683594,209.7569122314453
-8958.447265625,481.305419921875,-38934.7265625,18.71847915649414,0.8535705804824829,109.57910919189453,209.81661987304688
-8937.41796875,482.2083740234375,-38823.44921875,22.514265060424805,0.9205455183982849,108.8668441772461,209.8521270751953
-8913.087890625,483.16339111328125,-38715.20703125,26.184947967529297,0.9921385049819946,108.0322265625,209.8582000732422
-8884.240234375,484.2193298339844,-38604.66796875,29.88518524169922,1.0600550174713135,107.0498046875,209.84014892578125
-8855.1728515625,485.22125244140625,-38506.44140625,33.125457763671875,1.1114003658294678,106.07630920410156,209.81344604492188
-8819.2958984375,486.3877868652344,-38398.0546875,36.65025329589844,1.1565788984298706,104.89873504638672,209.7837371826172
-8781.05859375,487.55810546875,-38294.0703125,39.98701858520508,1.1885687112808228,103.66858673095703,209.76312255859375
-8738.705078125,488.77813720703125,-38189.39453125,43.308406829833984,1.2103965282440186,102.32814025878906,209.75347900390625
-8693.0458984375,490.0146179199219,-38086.1953125,46.55277633666992,1.2229610681533813,100.90065002441406,209.754150390625
-8644.4345703125,491.25225830078125,-37985.1015625,49.70767593383789,1.227937936782837,99.39337921142578,209.7615203857422
-8593.82421875,492.4649963378906,-37887.7109375,52.73027420043945,1.2271229028701782,97.83246612548828,209.77133178710938
-8538.62109375,493.7106628417969,-37789.078125,55.77886199951172,1.2219572067260742,96.13585662841797,209.78146362304688
-8485.982421875,494.8327941894531,-37701.28515625,58.484981536865234,1.2146344184875488,94.52177429199219,209.78976440429688
-8423.90234375,496.1005859375,-37604.48046875,61.486351013183594,1.3168675899505615,92.6116714477539,209.7952423095703
-8358.0400390625,497.64837646484375,-37508.76171875,64.51122283935547,1.5692538022994995,90.56844329833984,209.80726623535156
-8295.78125,499.1452331542969,-37424.09375,67.14299011230469,1.5365467071533203,88.61309051513672,209.84141540527344
-8223.765625,500.6808776855469,-37332.125,69.90122985839844,1.452523112297058,86.45360565185547,209.82887268066406
-8156.89013671875,502.1959228515625,-37251.8828125,72.45822143554688,1.8613905906677246,84.37348937988281,209.80508422851562
-8079.9921875,504.5968933105469,-37165.44921875,75.38417053222656,2.745140314102173,81.84849548339844,209.8275604248047
-8000.94091796875,507.7861633300781,-37082.55859375,78.1318359375,3.372483015060425,79.23339080810547,209.88919067382812
-7927.8583984375,510.9275817871094,-37010.58203125,80.33373260498047,3.34511137008667,76.94670104980469,209.9125518798828
-7844.09228515625,514.1190185546875,-36932.7734375,82.5655288696289,2.8152387142181396,74.46231079101562,209.87063598632812
-7757.56396484375,516.7574462890625,-36857.0703125,84.75060272216797,2.3680033683776855,71.94983673095703,209.7718048095703
-7676.9228515625,518.9984741210938,-36790.59375,86.83296203613281,2.4878461360931396,69.50406646728516,209.7114715576172
-7585.00927734375,521.7978515625,-36719.54296875,89.17105102539062,2.879850387573242,66.59589385986328,209.7484893798828
-7500.5966796875,524.5042724609375,-36658.4375,91.08794403076172,2.8148601055145264,63.982242584228516,209.83938598632812
-7405.36181640625,527.0828857421875,-36593.6875,92.93020629882812,2.0812571048736572,61.23619079589844,209.9051055908203
-7308.32958984375,528.819091796875,-36531.7578125,94.65386962890625,1.3139781951904297,58.52863311767578,209.88177490234375
-7219.7685546875,529.8353271484375,-36478.65234375,96.22970581054688,0.9340234994888306,55.94990921020508,209.85279846191406
-7119.60693359375,530.6973266601562,-36422.5078125,97.96563720703125,0.7719284892082214,52.94318771362305,209.86831665039062
-7020.4033203125,531.4493408203125,-36370.86328125,99.578369140625,0.7388207912445068,49.93859100341797,209.9231414794922
-6913.8916015625,532.2406616210938,-36319.625,101.17937469482422,0.7571408152580261,46.68398666381836,209.99005126953125
-6819.046875,532.9566650390625,-36277.5234375,102.484619140625,0.7793107628822327,43.774879455566406,210.03378295898438
-6712.27001953125,533.7716674804688,-36233.9296875,103.82268524169922,0.7935090661048889,40.4990119934082,210.0557861328125
-6604.3251953125,534.5944213867188,-36193.80859375,105.0468521118164,0.7973324060440063,37.18675994873047,210.05345153808594
-6505.9697265625,535.3363037109375,-36160.58203125,106.05914306640625,0.7944014668464661,34.17002868652344,210.0398406982422
-6395.8984375,536.1529541015625,-36127.05859375,107.08290100097656,0.7867898344993591,30.796213150024414,210.02268981933594
-6285.93505859375,536.952392578125,-36097.3125,107.9952392578125,0.77681565284729,27.427289962768555,210.01071166992188
-6186.021484375,537.6637573242188,-36073.45703125,108.73004150390625,0.7662819623947144,24.367238998413086,210.0064697265625
-6076.94140625,538.4234619140625,-36050.78125,109.43038940429688,0.7539336681365967,21.026926040649414,210.0073699951172
-5964.04638671875,539.5107421875,-36031.015625,110.1137924194336,1.334624171257019,17.458457946777344,209.99838256835938
-5850.150390625,540.8887329101562,-36014.90234375,110.60115051269531,1.3822264671325684,13.796406745910645,210.0690460205078
-5737.87353515625,542.2114868164062,-36002.62109375,110.90673828125,1.1596267223358154,10.558452606201172,210.03463745117188
-5635.5712890625,543.1754150390625,-35994.1640625,111.1037826538086,0.9556934833526611,7.868452548980713,209.96690368652344
-5518.34228515625,544.1267700195312,-35987.359375,111.24937438964844,0.8750810027122498,5.161656379699707,209.9014892578125
-5404.74853515625,545.0228271484375,-35983.1953125,111.32909393310547,0.889430582523346,3.124405860900879,209.87200927734375
-5300.22802734375,545.8759155273438,-35980.94921875,111.37047576904297,0.9284346103668213,1.7586619853973389,209.87294006347656
-5188.15869140625,546.8274536132812,-35979.71484375,111.39620208740234,0.9583093523979187,0.7845660448074341,209.89083862304688
-5073.86181640625,547.813232421875,-35979.2265625,111.41439819335938,0.9581676721572876,0.24104426801204681,209.9149169921875
-4960.529296875,548.7760009765625,-35979.11328125,111.43070220947266,0.9318230152130127,0.03282963111996651,209.9393768310547
-4847.32080078125,549.70263671875,-35979.08984375,111.44761657714844,0.8916797041893005,0.033476706594228745,209.9634246826172
-4739.771484375,550.5430297851562,-35979.015625,111.46420288085938,0.850820779800415,0.13489113748073578,209.98654174804688
-4627.3837890625,551.3792114257812,-35978.80859375,111.4803695678711,0.8080283403396606,0.26881277561187744,210.010986328125
-4515.4111328125,552.1689453125,-35978.48046875,111.49348449707031,0.7657439708709717,0.3782258927822113,210.03282165527344
-4403.7431640625,552.9168090820312,-35978.06640625,111.5046157836914,0.7293440699577332,0.4366319477558136,210.0504150390625
-4292.5751953125,553.628662109375,-35977.62890625,111.51475524902344,0.7003089189529419,0.43734556436538696,210.06472778320312
-4181.62646484375,554.3135375976562,-35977.21484375,111.52438354492188,0.6776362657546997,0.3875679671764374,210.07705688476562
-4070.442626953125,554.9796752929688,-35976.8671875,111.53348541259766,0.6596936583518982,0.30164262652397156,210.0884552001953
-3959.448974609375,555.8779296875,-35976.62109375,111.58429718017578,1.2290139198303223,0.19127331674098969,210.08824157714844
-3850.905029296875,557.4275512695312,-35976.4921875,111.63512420654297,1.9884883165359497,0.07331415265798569,210.14500427246094
-3739.497802734375,559.7589111328125,-35976.4765625,111.64320373535156,2.6431221961975098,-0.03338323161005974,210.20327758789062
-3619.23291015625,562.88623046875,-35976.5625,111.61585235595703,3.112924814224243,-0.11976078897714615,210.204345703125
-3510.362060546875,566.0300903320312,-35976.70703125,111.57563018798828,3.280089855194092,-0.17378154397010803,210.15130615234375
-3398.89013671875,569.2723388671875,-35976.8984375,111.53263854980469,3.1617207527160645,-0.20662228763103485,210.06866455078125
-3289.697021484375,572.2048950195312,-35977.109375,111.50509643554688,2.796250343322754,-0.22135697305202484,209.98471069335938
-3177.212158203125,574.7437133789062,-35977.3359375,111.498779296875,2.2352824211120605,-0.22528347373008728,209.92135620117188
-3064.1416015625,576.8602294921875,-35977.56640625,111.54322814941406,1.9996953010559082,-0.22460754215717316,209.88636779785156
-2950.5234375,578.9600830078125,-35977.79296875,111.62078094482422,2.172710418701172,-0.2242637574672699,209.92384338378906
-2836.939453125,581.3427734375,-35978.0234375,111.68817901611328,2.519716262817383,-0.2248309999704361,210.01620483398438
-2725.803955078125,583.9470825195312,-35978.24609375,111.70680236816406,2.5253894329071045,-0.2250312864780426,210.10826110839844
-2624.21240234375,585.87744140625,-35978.44921875,111.63668823242188,1.7878143787384033,-0.223308727145195,210.14852905273438
-2511.6328125,587.2531127929688,-35978.671875,111.59562683105469,0.9779870510101318,-0.22133418917655945,210.04920959472656
-2399.773681640625,587.9598388671875,-35978.8984375,111.6004867553711,0.3227587938308716,-0.22491320967674255,209.96192932128906
-2287.438232421875,588.0778198242188,-35979.125,111.63128662109375,0.07123295217752457,-0.23168767988681793,209.9377899169922
-2175.172607421875,588.0668334960938,-35979.36328125,111.71598815917969,0.021029744297266006,-0.23996324837207794,209.99693298339844
-2063.425048828125,588.170166015625,-35979.609375,111.77267456054688,0.182367205619812,-0.25009098649024963,210.1109161376953
-1951.7099609375,588.4312133789062,-35979.86328125,111.79207611083984,0.3273942768573761,-0.25766894221305847,210.20315551757812
-1840.395751953125,588.8048706054688,-35980.12109375,111.78087615966797,0.41330093145370483,-0.2633229196071625,210.2393341064453
-1729.2108154296875,589.2404174804688,-35980.38671875,111.7544937133789,0.4701835811138153,-0.26769372820854187,210.22299194335938
-1618.2650146484375,589.9998168945312,-35980.65625,111.77363586425781,1.1281815767288208,-0.27287063002586365,210.17056274414062
-1496.3028564453125,591.7374267578125,-35980.95703125,111.79060363769531,1.9668244123458862,-0.2796894907951355,210.17538452148438
-1386.0008544921875,593.82763671875,-35981.234375,111.74596405029297,2.1658263206481934,-0.281277596950531,210.17764282226562
-1276.5775146484375,595.8463134765625,-35981.5078125,111.68587493896484,1.8971034288406372,-0.2788757383823395,210.11883544921875
-1170.1207275390625,597.4102172851562,-35981.7734375,111.63800048828125,1.369897484779358,-0.27613401412963867,210.02603149414062
-1049.48876953125,598.5772705078125,-35982.0703125,111.62588500976562,0.8176986575126648,-0.27422043681144714,209.92723083496094
-939.0530395507812,599.2255249023438,-35982.33984375,111.6549072265625,0.5280932784080505,-0.2746529281139374,209.8919219970703
-827.6453857421875,599.6827392578125,-35982.6171875,111.70270538330078,0.41342446208000183,-0.2771123945713043,209.9215850830078
-719.338623046875,600.0692138671875,-35982.88671875,111.7449722290039,0.39380455017089844,-0.2804046869277954,209.98672485351562
-607.8689575195312,600.4683837890625,-35983.16796875,111.77112579345703,0.4090586006641388,-0.2839036285877228,210.0534210205078
-495.9085998535156,600.8889770507812,-35983.453125,111.7776107788086,0.4300421178340912,-0.2871435582637787,210.09481811523438
-383.71856689453125,601.3294067382812,-35983.7421875,111.7698974609375,0.44633254408836365,-0.2900204658508301,210.1039581298828
-274.0977783203125,601.7727661132812,-35984.02734375,111.75662994384766,0.4569139778614044,-0.2924913763999939,210.08897399902344
-161.86920166015625,602.235595703125,-35984.32421875,111.74424743652344,0.4643397331237793,-0.29454463720321655,210.06260681152344
-52.7440185546875,602.6919555664062,-35984.61328125,111.73701477050781,0.4699849486351013,-0.2963206171989441,210.03773498535156
59.27714920043945,603.1657104492188,-35984.91015625,111.73524475097656,0.4750111401081085,-0.2979736924171448,210.02003479003906
170.36766052246094,603.6401977539062,-35985.20703125,111.73770904541016,0.47929832339286804,-0.2995357811450958,210.0118865966797
281.4700927734375,604.1185302734375,-35985.5078125,111.74188995361328,0.48261743783950806,-0.30110225081443787,210.01101684570312
400.9239196777344,604.6358032226562,-35985.828125,111.74620819091797,0.4848804175853729,-0.30281996726989746,210.0135498046875
509.08367919921875,605.1056518554688,-35986.12109375,111.74880981445312,0.48582834005355835,-0.30443063378334045,210.01564025878906
620.2045288085938,605.5888671875,-35986.42578125,111.75010681152344,0.4859233498573303,-0.30614176392555237,210.01571655273438
728.5716552734375,606.0598754882812,-35986.72265625,111.75041961669922,0.4854488968849182,-0.30784788727760315,210.013427734375
840.158935546875,606.544189453125,-35987.03125,111.75041961669922,0.48462748527526855,-0.30964139103889465,210.00941467285156
951.8525390625,607.028076171875,-35987.34375,111.75092315673828,0.4836862087249756,-0.311451256275177,210.00482177734375
1063.274169921875,607.510009765625,-35987.65234375,111.7520523071289,0.48515909910202026,-0.31327012181282043,210.0009307861328
1174.429931640625,608.0200805664062,-35987.96875,111.75811767578125,0.5499452948570251,-0.31538698077201843,209.9970245361328
1297.1097412109375,608.743896484375,-35988.31640625,111.77637481689453,0.8229826092720032,-0.3185437023639679,209.99713134765625
1398.603759765625,609.677978515625,-35988.60546875,111.80156707763672,1.2561819553375244,-0.32204872369766235,210.0092315673828
1511.4056396484375,611.2348022460938,-35988.93359375,111.8204116821289,1.8251599073410034,-0.32620733976364136,210.03372192382812
1624.89013671875,613.3656005859375,-35989.265625,111.8203125,2.323521852493286,-0.32921135425567627,210.04701232910156
1738.736572265625,615.6612548828125,-35989.6015625,111.76063537597656,2.0220937728881836,-0.3285648226737976,210.0438995361328
1852.927490234375,617.309326171875,-35989.93359375,111.68966674804688,1.2198541164398193,-0.3240414261817932,209.96041870117188
1967.5758056640625,618.2313232421875,-35990.265625,111.68413543701172,0.6567460298538208,-0.3218277096748352,209.84388732910156
2071.129150390625,618.7123413085938,-35990.5625,111.7186279296875,0.41950035095214844,-0.3234119117259979,209.80636596679688
2185.5126953125,619.0895385742188,-35990.8984375,111.775146484375,0.33948326110839844,-0.326275110244751,209.8463592529297
2300.662841796875,619.4371948242188,-35991.234375,111.82581329345703,0.34313878417015076,-0.3296360969543457,209.93006896972656
2404.15380859375,619.64453125,-35991.5390625,111.83206939697266,-0.02930818498134613,-0.33131206035614014,210.01243591308594
2518.81396484375,619.7097778320312,-35991.8828125,111.8541488647461,0.026380488649010658,-0.3334016799926758,210.03147888183594
2633.79736328125,619.7926635742188,-35992.2265625,111.87448120117188,0.16450421512126923,-0.33756551146507263,210.06369018554688
2749.0009765625,620.1318359375,-35992.578125,111.89781951904297,0.734286904335022,-0.34254634380340576,210.07763671875
2852.92236328125,621.2879638671875,-35992.8984375,111.97248077392578,1.7030363082885742,-0.348300039768219,210.11187744140625
2968.280517578125,623.5294799804688,-35993.2578125,111.9608154296875,2.5225489139556885,-0.3545149564743042,210.1875457763672
3083.02880859375,626.2427368164062,-35993.625,111.88692474365234,2.679582357406616,-0.353924423456192,210.1686248779297
3197.379150390625,628.8516845703125,-35993.984375,111.80280303955078,2.36535382270813,-0.3508797585964203,210.0543975830078
3300.752685546875,630.9222412109375,-35994.30859375,111.76631164550781,2.167290687561035,-0.34922412037849426,209.91488647460938
3415.620361328125,633.1922607421875,-35994.66796875,111.79387664794922,2.315408229827881,-0.35030287504196167,209.81333923339844
3531.16015625,635.7622680664062,-35995.03125,111.84923553466797,2.6650032997131348,-0.3536531627178192,209.81581115722656
3635.10595703125,638.3786010742188,-35995.359375,111.89191436767578,2.9415206909179688,-0.35639455914497375,209.86888122558594
3747.635986328125,641.40966796875,-35995.71875,111.9116439819336,3.0483551025390625,-0.3581898510456085,209.92535400390625
3863.634765625,644.5216674804688,-35996.08984375,111.90716552734375,2.919785976409912,-0.35883960127830505,209.94375610351562
3980.53759765625,647.4072265625,-35996.46484375,111.89143371582031,2.5755364894866943,-0.35872626304626465,209.9209442138672
4085.94140625,649.5096435546875,-35996.8046875,111.86305236816406,1.7504767179489136,-0.356837660074234,209.89404296875
4204.26123046875,650.8770141601562,-35997.1796875,111.84909057617188,0.8387853503227234,-0.3540954291820526,209.83270263671875
4311.529296875,651.4205932617188,-35997.51953125,111.890869140625,0.3665160536766052,-0.3549056351184845,209.80027770996094
4419.373046875,651.662841796875,-35997.86328125,111.95526123046875,0.17880065739154816,-0.3587768077850342,209.8423309326172
4539.734375,651.8319091796875,-35998.25,112.0215835571289,0.15544956922531128,-0.3634744882583618,209.94505310058594
4648.2705078125,651.9998168945312,-35998.60546875,112.05846405029297,0.1945601850748062,-0.3674815595149994,210.03892517089844
4756.724609375,652.2112426757812,-35998.9609375,112.07036590576172,0.24090854823589325,-0.37109267711639404,210.10122680664062
4874.83251953125,652.4878540039062,-35999.35546875,112.0626449584961,0.2812177538871765,-0.37415990233421326,210.1232147216797
4982.99072265625,652.772705078125,-35999.71875,112.0470962524414,0.30720555782318115,-0.37619757652282715,210.11058044433594
5091.2080078125,653.0791015625,-36000.08203125,112.0321273803711,0.32593005895614624,-0.377835750579834,210.08261108398438
5211.1796875,653.4370727539062,-36000.48828125,112.02197265625,0.34178900718688965,-0.379361629486084,210.05093383789062
5318.79736328125,653.771240234375,-36000.8515625,112.0196762084961,0.3534190058708191,-0.3806943893432617,210.0313720703125
5426.482421875,654.1159057617188,-36001.21875,112.02222442626953,0.36315059661865234,-0.38207173347473145,210.02239990234375
5545.8876953125,654.5078125,-36001.625,112.02750396728516,0.3716803789138794,-0.38368281722068787,210.02206420898438
5652.1787109375,654.86328125,-36001.9921875,112.03197479248047,0.3772523105144501,-0.38519033789634705,210.02565002441406
5769.74365234375,655.261474609375,-36002.3984375,112.03511810302734,0.38134703040122986,-0.38699454069137573,210.02923583984375
5884.291015625,655.6527099609375,-36002.79296875,112.03617095947266,0.3836808204650879,-0.38884437084198,210.02984619140625
5987.0693359375,656.0918579101562,-36003.15234375,112.05606842041016,0.7420289516448975,-0.3918667733669281,210.02005004882812
6104.76611328125,657.0066528320312,-36003.5625,112.06851196289062,0.8615192174911499,-0.39535748958587646,210.05943298339844
6210.33642578125,657.8604736328125,-36003.9375,112.02081298828125,0.8430389761924744,-0.3964807391166687,210.05047607421875
6327.78759765625,658.6177978515625,-36004.3515625,111.99369049072266,0.6170773506164551,-0.3957691192626953,209.9860382080078
6445.20703125,658.9605712890625,-36004.76953125,111.96209716796875,-0.012466697953641415,-0.3955766260623932,209.94696044921875
6551.41162109375,658.943603515625,-36005.14453125,111.99159240722656,-0.07725890725851059,-0.3958238959312439,209.8908233642578
6657.85498046875,658.8875732421875,-36005.51953125,112.0486068725586,0.024596774950623512,-0.3993419408798218,209.9218292236328
6775.9775390625,659.009033203125,-36005.9453125,112.08856964111328,0.20147883892059326,-0.4036017954349518,210.00413513183594
6882.0185546875,659.259521484375,-36006.328125,112.09901428222656,0.3146221935749054,-0.40581008791923523,210.0626983642578
7000.38623046875,659.6289672851562,-36006.7578125,112.089111328125,0.37460485100746155,-0.40803247690200806,210.08456420898438
7106.517578125,659.9932250976562,-36007.14453125,112.07161712646484,0.39057090878486633,-0.4096858501434326,210.06996154785156
7221.72314453125,660.5743408203125,-36007.56640625,112.08412170410156,0.7996017932891846,-0.412579745054245,210.0294189453125
7340.79736328125,661.4185791015625,-36008.0078125,112.05437469482422,0.8141272664070129,-0.41525736451148987,210.0340118408203
7448.29345703125,662.118408203125,-36008.40625,112.0269775390625,0.6285284161567688,-0.41467759013175964,209.99526977539062
7555.10400390625,662.6475219726562,-36008.80078125,112.01970672607422,0.4865628480911255,-0.41480550169944763,209.9488067626953
7673.6865234375,663.1050415039062,-36009.23828125,112.0308609008789,0.3920283317565918,-0.4164455533027649,209.92520141601562
7780.19970703125,663.4578247070312,-36009.63671875,112.04957580566406,0.3567180931568146,-0.41805902123451233,209.93276977539062
7897.56640625,663.8245239257812,-36010.07421875,112.07012939453125,0.34677669405937195,-0.42017415165901184,209.95944213867188
8002.54052734375,664.1627807617188,-36010.46875,112.0873794555664,0.44962936639785767,-0.4225078225135803,209.98397827148438
8120.1328125,664.6038208007812,-36010.9140625,112.09266662597656,0.43006691336631775,-0.42478302121162415,210.01150512695312
8235.3017578125,665.0197143554688,-36011.3515625,112.0895767211914,0.3841054439544678,-0.4264029562473297,210.01751708984375
8342.427734375,665.3772583007812,-36011.76171875,112.08584594726562,0.3631874918937683,-0.4279422163963318,210.00946044921875
8461.6181640625,665.5159912109375,-36012.21484375,112.05767822265625,0.1503193974494934,-0.42917969822883606,209.9971466064453
8569.9560546875,665.5903930664062,-36012.62890625,112.0855941772461,0.05204756557941437,-0.4297935366630554,209.96861267089844
8677.83203125,665.7103881835938,-36013.046875,112.1061019897461,0.17791879177093506,-0.43324536085128784,209.98764038085938
8798.3017578125,666.45166015625,-36013.515625,112.19966888427734,1.2738980054855347,-0.4395546615123749,210.017333984375
8907.076171875,668.0911865234375,-36013.9453125,112.23582458496094,1.9779645204544067,-0.44578462839126587,210.1337890625
9015.6484375,669.8710327148438,-36014.375,112.12885284423828,1.6616052389144897,-0.4452531933784485,210.18768310546875
9125.7294921875,671.2489624023438,-36014.80859375,112.03007507324219,1.0960041284561157,-0.4399503171443939,210.04949951171875
9237.4658203125,672.0856323242188,-36015.24609375,111.99301147460938,0.6227462291717529,-0.43865737318992615,209.87879943847656
9349.4990234375,672.558837890625,-36015.6875,112.01295471191406,0.3627462387084961,-0.4398862421512604,209.7914276123047
9461.701171875,672.8629150390625,-36016.12890625,112.06571197509766,0.265773743391037,-0.4417765140533447,209.80374145507812
9574.224609375,673.0425415039062,-36016.57421875,112.1087875366211,0.008731111884117126,-0.4438631534576416,209.8843231201172
9687.2900390625,672.9873657226562,-36017.0234375,112.14861297607422,-0.04979635030031204,-0.4459131360054016,209.94956970214844
9801.1064453125,672.9556884765625,-36017.4765625,112.19251251220703,0.052817318588495255,-0.4496767520904541,210.02313232421875
9914.7578125,673.0785522460938,-36017.93359375,112.20353698730469,0.2044411450624466,-0.45361846685409546,210.0823211669922
10029.4501953125,673.7927856445312,-36018.3984375,112.26649475097656,1.1937752962112427,-0.45934373140335083,210.0985870361328
10131.291015625,675.2557373046875,-36018.8203125,112.28795623779297,2.024129867553711,-0.46580398082733154,210.1603546142578
10245.5458984375,677.6338500976562,-36019.296875,112.24617004394531,2.5707645416259766,-0.4687284231185913,210.17901611328125
10360.07421875,680.3894653320312,-36019.7734375,112.18071746826172,2.7796056270599365,-0.46791186928749084,210.1072235107422
10474.828125,683.223876953125,-36020.25,112.12142944335938,2.67824649810791,-0.46659204363822937,209.9892120361328
10589.2490234375,685.67626953125,-36020.7265625,112.06407928466797,2.027005195617676,-0.4633517861366272,209.880126953125
10704.0458984375,687.2250366210938,-36021.19921875,112.03627014160156,1.0587488412857056,-0.4586796760559082,209.78268432617188
10806.580078125,687.8864135742188,-36021.6171875,112.07469940185547,0.4666324555873871,-0.457249253988266,209.728515625
10922.36328125,688.1935424804688,-36022.08984375,112.1539306640625,0.1795879304409027,-0.4600701928138733,209.76597595214844
11038.42578125,688.3311157226562,-36022.5703125,112.23268127441406,0.11062297970056534,-0.46441471576690674,209.87892150878906
11141.93359375,688.43701171875,-36023.0,112.27974700927734,0.1250642091035843,-0.4683511555194855,209.98873901367188
11258.3525390625,688.4664306640625,-36023.48828125,112.2843017578125,0.028464719653129578,-0.47217857837677,210.07810974121094
11374.6962890625,688.4874877929688,-36023.9765625,112.29325103759766,0.03688378632068634,-0.47503799200057983,210.09622192382812
11477.9677734375,688.5752563476562,-36024.4140625,112.28455352783203,0.13302086293697357,-0.4784186780452728,210.09678649902344
11591.15625,688.7472534179688,-36024.8984375,112.26913452148438,0.20237864553928375,-0.4809609353542328,210.08006286621094
