X , Y, Z, Vx, Vy, Vz, AirSpeed
-8037.5673828125,2863.79443359375,-25824.328125,114.30008697509766,-3.376884698867798,193.091552734375,381.6362609863281
-7920.29931640625,2860.763427734375,-25630.09765625,118.18853759765625,-2.20261812210083,191.73388671875,383.23321533203125
-7799.00244140625,2860.538330078125,-25438.1796875,122.95218658447266,2.289416790008545,189.49478149414062,384.75408935546875
-7673.93017578125,2866.373291015625,-25251.080078125,128.24819946289062,9.77802562713623,186.10687255859375,385.879150390625
-7544.42236328125,2880.482177734375,-25069.123046875,133.4629669189453,18.779964447021484,181.61444091796875,386.3360595703125
-7409.421875,2903.469970703125,-24891.1484375,137.96043395996094,26.871828079223633,176.63031005859375,385.9779357910156
-7267.88671875,2933.169189453125,-24714.498046875,141.30657958984375,30.99981117248535,172.4378204345703,384.8342590332031
-7128.46240234375,2963.764892578125,-24547.294921875,143.6122589111328,30.931222915649414,169.67138671875,383.2674560546875
-6985.283203125,2992.874267578125,-24380.033203125,145.2611541748047,27.300106048583984,168.14306640625,381.5580139160156
-6834.98095703125,3017.617919921875,-24207.09375,146.3921356201172,20.340423583984375,167.7035369873047,379.9931640625
-6684.36083984375,3034.13427734375,-24035.01171875,147.26995849609375,11.99267864227295,167.7707061767578,378.99652099609375
-6542.9638671875,3042.15966796875,-23874.52734375,148.3211669921875,4.9815993309021,167.65521240234375,378.7867126464844
-6391.6044921875,3044.025390625,-23704.4921875,149.93186950683594,-0.7824296951293945,167.1568145751953,379.3043212890625
-6238.7314453125,3041.664794921875,-23535.966796875,152.45034790039062,-3.337219476699829,165.9298858642578,380.4519958496094
-6082.61328125,3038.1484375,-23368.712890625,155.6850128173828,-3.2704408168792725,164.05003356933594,381.9353332519531
-5933.662109375,3035.715087890625,-23214.45703125,159.08718872070312,-1.4996050596237183,161.77792358398438,383.36505126953125
-5772.11962890625,3036.447265625,-23053.927734375,163.26568603515625,3.4733405113220215,158.3301544189453,384.7344970703125
-5606.7861328125,3043.634765625,-22897.990234375,167.6359100341797,11.193452835083008,153.65882873535156,385.6709899902344
-5436.92041015625,3059.315673828125,-22746.978515625,171.61453247070312,20.028514862060547,148.0240936279297,385.9178466796875
-5265.41015625,3082.677490234375,-22603.130859375,174.5979766845703,26.447561264038086,142.72755432128906,385.3782043457031
-5089.9140625,3110.623291015625,-22462.76953125,176.73367309570312,28.810121536254883,138.64825439453125,384.19482421875
-4912.115234375,3138.974609375,-22325.38671875,178.3042755126953,27.209884643554688,136.0123748779297,382.6823425292969
-4725.06982421875,3164.89501953125,-22184.0390625,179.51730346679688,21.844934463500977,134.68426513671875,381.1178283691406
-4549.884765625,3182.64111328125,-22053.130859375,180.36758422851562,14.418193817138672,134.365966796875,379.9981384277344
-4367.3857421875,3193.222412109375,-21917.658203125,181.32388305664062,6.771134376525879,134.0592041015625,379.4891357421875
-4185.2158203125,3196.6328125,-21783.693359375,182.5835723876953,0.44014495611190796,133.40269470214844,379.7278747558594
-4001.1728515625,3195.062744140625,-21650.56640625,184.5251007080078,-3.0028059482574463,131.9226837158203,380.6334533691406
-3815.2216796875,3191.56396484375,-21519.626953125,187.09844970703125,-3.5944786071777344,129.61610412597656,381.95166015625
-3627.138916015625,3188.57958984375,-21391.779296875,190.06936645507812,-1.8929744958877563,126.57160949707031,383.38641357421875
-3434.771484375,3188.9873046875,-21266.869140625,193.46728515625,3.2254550457000732,122.2751235961914,384.70733642578125
-3239.084228515625,3196.08544921875,-21147.009765625,196.81549072265625,11.236481666564941,116.67486572265625,385.5888671875
-3042.246337890625,3211.730712890625,-21034.31640625,199.5077667236328,20.059019088745117,110.34492492675781,385.761962890625
-2843.171875,3235.004150390625,-20927.689453125,201.30520629882812,26.0897216796875,104.67459106445312,385.1515808105469
-2642.446533203125,3262.23583984375,-20825.904296875,202.53640747070312,28.010488510131836,100.4346923828125,383.9354248046875
-2441.61669921875,3289.266845703125,-20728.03515625,203.5087432861328,26.061647415161133,97.71499633789062,382.44146728515625
-2228.281005859375,3313.8251953125,-20626.703125,204.3983612060547,20.378450393676758,96.28425598144531,380.9124755859375
-2028.658447265625,3330.11328125,-20533.115234375,205.14122009277344,12.886256217956543,95.81019592285156,379.85516357421875
-1817.24755859375,3339.335205078125,-20434.853515625,206.02838134765625,5.262618064880371,95.23706817626953,379.423828125
-1617.3104248046875,3341.430419921875,-20343.08984375,207.12559509277344,-0.4911661744117737,94.23716735839844,379.71966552734375
-1403.2847900390625,3339.08544921875,-20247.078125,208.83074951171875,-3.489286184310913,92.15860748291016,380.6813659667969
-1193.0260009765625,3335.310546875,-20156.16015625,210.9125518798828,-3.695838451385498,89.23128509521484,381.9824523925781
-982.0897216796875,3332.332763671875,-20069.13671875,213.18072509765625,-1.82121741771698,85.57526397705078,383.349365234375
-777.83837890625,3332.70654296875,-19989.7421875,215.4807891845703,3.0708863735198975,80.89350128173828,384.5322570800781
-558.1229858398438,3339.739013671875,-19910.77734375,217.61883544921875,11.095402717590332,74.67127227783203,385.35711669921875
-329.4346008300781,3356.1083984375,-19836.259765625,219.0048370361328,19.7940673828125,67.77342987060547,385.4585876464844
-117.93364715576172,3377.90380859375,-19773.638671875,219.62783813476562,24.74041175842285,62.388450622558594,384.8263244628906
104.52388763427734,3403.855712890625,-19712.751953125,220.06260681152344,25.859926223754883,58.25632858276367,383.62908935546875
321.8561096191406,3428.319091796875,-19656.658203125,220.53207397460938,23.172204971313477,55.71084213256836,382.2490539550781
542.7650756835938,3448.72119140625,-19601.669921875,221.11483764648438,17.208106994628906,54.40866470336914,380.9562683105469
761.2378540039062,3461.951171875,-19548.306640625,221.74977111816406,9.62411117553711,53.78589630126953,380.1029968261719
992.3175048828125,3468.054443359375,-19492.794921875,222.5322723388672,2.363576650619507,52.87131118774414,379.9231262207031
1211.6424560546875,3467.822509765625,-19441.5234375,223.5164031982422,-2.2934935092926025,51.227088928222656,380.4473571777344
1431.66845703125,3464.51904296875,-19392.490234375,224.80410766601562,-3.975269079208374,48.5369873046875,381.48199462890625
1667.53564453125,3460.51513671875,-19343.642578125,226.3424835205078,-3.277451753616333,44.769046783447266,382.8321838378906
1890.593994140625,3458.90869140625,-19301.900390625,227.80361938476562,0.5453789830207825,40.04316329956055,384.0851745605469
2115.826904296875,3462.694091796875,-19265.298828125,228.9167938232422,7.550800800323486,34.045074462890625,385.041015625
2342.594970703125,3474.44140625,-19234.955078125,229.27052307128906,16.078344345092773,27.331926345825195,385.39996337890625
2579.91455078125,3494.902587890625,-19210.048828125,228.95358276367188,22.710376739501953,21.052417755126953,384.9853820800781
2801.251708984375,3518.308837890625,-19191.953125,228.56497192382812,25.01677703857422,16.626605987548828,383.9968566894531
3038.548828125,3543.78857421875,-19176.482421875,228.4234619140625,23.37873077392578,13.445032119750977,382.6082763671875
3264.37841796875,3564.626220703125,-19164.1328125,228.64031982421875,18.313426971435547,11.756759643554688,381.2951354980469
3485.078125,3578.93408203125,-19153.236328125,229.0722198486328,11.175405502319336,10.935892105102539,380.3269958496094
3717.708984375,3586.4365234375,-19142.5859375,229.60263061523438,3.8273568153381348,10.012242317199707,379.9336853027344
3950.391357421875,3587.24951171875,-19133.1640625,230.2106170654297,-1.6901907920837402,8.451553344726562,380.2603759765625
4173.087890625,3584.273193359375,-19126.119140625,230.88975524902344,-3.9794130325317383,6.0173726081848145,381.1253356933594
4410.17138671875,3580.1083984375,-19121.548828125,231.63063049316406,-3.7992780208587646,2.898153781890869,382.33740234375
4648.0400390625,3577.462158203125,-19120.251953125,232.23974609375,-0.7287071347236633,-0.3684627115726471,383.5712890625
4870.62109375,3579.560546875,-19121.998046875,232.42236328125,5.519384384155273,-3.128093957901001,384.4946594238281
5103.486328125,3589.157958984375,-19126.0859375,232.0071258544922,13.542960166931152,-4.747628688812256,384.9165344238281
5339.50146484375,3606.434814453125,-19131.08203125,231.2258758544922,19.704639434814453,-4.837945461273193,384.6290283203125
5572.19677734375,3627.661376953125,-19135.61328125,230.61798095703125,21.70625877380371,-4.093553066253662,383.7595520019531
5804.703125,3648.835205078125,-19139.310546875,230.41690063476562,19.63710594177246,-3.275177240371704,382.6093444824219
6036.5859375,3665.974609375,-19142.318359375,230.62600708007812,13.963892936706543,-2.7760257720947266,381.51837158203125
6250.51416015625,3675.732177734375,-19144.77734375,231.00619506835938,7.22427225112915,-2.5211753845214844,380.8674011230469
6491.43896484375,3679.675048828125,-19147.18359375,231.49798583984375,0.7201771140098572,-2.050062417984009,380.8048400878906
6721.11474609375,3678.3681640625,-19148.81640625,232.05044555664062,-2.811267614364624,-1.1815985441207886,381.3900146484375
6955.181640625,3674.93310546875,-19149.412109375,232.67886352539062,-3.5893428325653076,0.01031004823744297,382.4049072265625
7189.177734375,3672.27880859375,-19148.75390625,233.25851440429688,-1.0637484788894653,1.2839022874832153,383.55615234375
7417.53662109375,3673.94287109375,-19146.978515625,233.50979614257812,4.925477027893066,2.2515769004821777,384.5135803222656
7657.65771484375,3683.287109375,-19144.44921875,233.15811157226562,13.204012870788574,2.509859800338745,384.997314453125
7892.2353515625,3700.17138671875,-19142.134765625,232.38551330566406,19.67925262451172,1.9927242994308472,384.7641296386719
8127.154296875,3721.710693359375,-19140.533203125,231.71824645996094,22.13343048095703,1.1702169179916382,383.91583251953125
8345.7783203125,3742.185546875,-19139.76953125,231.45315551757812,20.670421600341797,0.4832470118999481,382.8292236328125
8574.56640625,3760.354736328125,-19139.552734375,231.5802001953125,15.588171005249023,0.007692714221775532,381.6884460449219
8803.8447265625,3772.1953125,-19139.69140625,231.9488067626953,8.395007133483887,-0.2804066240787506,380.867919921875
9042.0341796875,3777.2333984375,-19140.1484375,232.38951110839844,1.728204369544983,-0.6212782859802246,380.6585693359375
9285.2568359375,3776.526611328125,-19141.041015625,232.91445922851562,-2.473487377166748,-1.1045583486557007,381.13323974609375
9509.8837890625,3773.42529296875,-19142.3515625,233.47232055664062,-3.574115514755249,-1.6050230264663696,382.0046081542969
9734.462890625,3770.343505859375,-19144.1015625,234.03314208984375,-2.348579168319702,-2.008835792541504,383.0401916503906
9977.142578125,3770.215087890625,-19146.3203125,234.43426513671875,2.6620099544525146,-2.2220699787139893,384.09295654296875
10213.353515625,3776.544189453125,-19148.521484375,234.3236846923828,10.008852005004883,-2.0933523178100586,384.7246398925781
10445.4619140625,3790.008544921875,-19150.423828125,233.73690795898438,16.72551918029785,-1.723056674003601,384.7380065917969
10674.1572265625,3808.421875,-19151.9140625,233.0985565185547,20.17321014404297,-1.3360501527786255,384.15972900390625
10920.9619140625,3829.865966796875,-19153.1640625,232.73353576660156,19.567405700683594,-1.0579557418823242,383.1148376464844
11151.92578125,3847.380126953125,-19154.154296875,232.7927703857422,15.20002555847168,-0.9661120772361755,382.0569763183594
11388.0302734375,3859.198486328125,-19155.14453125,233.13584899902344,8.064949035644531,-0.9906136393547058,381.23980712890625
11611.7197265625,3863.833740234375,-19156.099609375,233.52769470214844,1.8718432188034058,-0.997668981552124,381.0166320800781
11839.263671875,3863.405517578125,-19157.046875,233.99581909179688,-2.224153995513916,-0.9350548982620239,381.38800048828125
12087.759765625,3860.064453125,-19157.966796875,234.59576416015625,-3.5902795791625977,-0.7950143814086914,382.2920227050781
12315.1416015625,3857.188720703125,-19158.662109375,235.1439971923828,-1.7684922218322754,-0.6392043828964233,383.3132019042969
12559.7138671875,3858.05859375,-19159.24609375,235.46449279785156,3.97119140625,-0.5009256601333618,384.30535888671875
12776.8916015625,3864.947998046875,-19159.689453125,235.26358032226562,10.973584175109863,-0.4801083505153656,384.79327392578125
13026.228515625,3880.560302734375,-19160.251953125,234.56097412109375,17.875530242919922,-0.5972448587417603,384.6783752441406
13252.2353515625,3899.435302734375,-19160.91015625,233.9390869140625,20.57815170288086,-0.7683165073394775,383.9852294921875
13496.375,3920.606201171875,-19161.80859375,233.62205505371094,19.25882339477539,-0.9460753798484802,382.8721923828125
13724.7978515625,3937.27783203125,-19162.802734375,233.71759033203125,14.344542503356934,-1.080145001411438,381.8000183105469
13959.826171875,3948.039794921875,-19163.947265625,234.05239868164062,7.156067848205566,-1.194941520690918,381.0119323730469
14182.5791015625,3951.851806640625,-19165.130859375,234.42617797851562,1.1632417440414429,-1.29110848903656,380.8311462402344
14431.224609375,3950.65283203125,-19166.54296875,234.92604064941406,-2.8092479705810547,-1.3636268377304077,381.28997802734375
14659.013671875,3947.313720703125,-19167.873046875,235.46084594726562,-3.714928388595581,-1.374373435974121,382.1259460449219
14887.43359375,3944.210205078125,-19169.18359375,235.9942169189453,-2.1705923080444336,-1.317370891571045,383.1148681640625
15134.908203125,3944.45361328125,-19170.4921875,236.33953857421875,3.1514413356781006,-1.1737531423568726,384.09326171875
15360.3232421875,3950.681884765625,-19171.537109375,236.19613647460938,9.936286926269531,-1.0187077522277832,384.60595703125
15601.4228515625,3964.35302734375,-19172.513671875,235.6103057861328,16.343154907226562,-0.9081382155418396,384.5512390136719
15837.115234375,3982.492919921875,-19173.40625,235.0236358642578,19.16839027404785,-0.8913037180900574,383.9178466796875
16072.0634765625,4001.40380859375,-19174.3203125,234.74325561523438,18.004642486572266,-0.9409976601600647,382.9446105957031
16311.2880859375,4017.501953125,-19175.322265625,234.8362579345703,13.049321174621582,-1.028870701789856,381.9196472167969
16535.416015625,4026.693115234375,-19176.349609375,235.14134216308594,6.325868606567383,-1.1232019662857056,381.2406311035156
16786.623046875,4029.81787109375,-19177.599609375,235.55120849609375,-0.02743740752339363,-1.2141013145446777,381.12567138671875
17016.103515625,4028.0390625,-19178.80859375,236.00741577148438,-3.1191983222961426,-1.2628554105758667,381.6104431152344
17261.7109375,4024.310546875,-19180.12890625,236.56785583496094,-3.602074146270752,-1.2713366746902466,382.5149230957031
17498.693359375,4021.84423828125,-19181.3828125,237.05667114257812,-0.730445921421051,-1.2249755859375,383.5013732910156
17730.798828125,4023.856689453125,-19182.54296875,237.22398376464844,5.185425758361816,-1.1432149410247803,384.28472900390625
17965.408203125,4032.513427734375,-19183.634765625,236.9015655517578,12.193212509155273,-1.0714627504348755,384.60504150390625
18204.4453125,4047.77294921875,-19184.703125,236.27279663085938,17.412918090820312,-1.05254065990448,384.3172912597656
18439.302734375,4066.084228515625,-19185.763671875,235.78794860839844,18.715497970581055,-1.0889118909835815,383.535888671875
18676.505859375,4083.916748046875,-19186.89453125,235.64260864257812,16.10940170288086,-1.159703254699707,382.5169982910156
18914.841796875,4097.3388671875,-19188.111328125,235.8396759033203,9.96072769165039,-1.2507050037384033,381.5808410644531
19146.94140625,4103.74951171875,-19189.38671875,236.16357421875,3.2828023433685303,-1.3374724388122559,381.0969543457031
19379.8671875,4104.3251953125,-19190.736328125,236.55384826660156,-1.6225329637527466,-1.3970333337783813,381.2174072265625
19626.994140625,4101.271484375,-19192.205078125,237.06072998046875,-3.7178778648376465,-1.4068591594696045,381.89599609375
19857.787109375,4097.70068359375,-19193.55859375,237.57472229003906,-3.1675209999084473,-1.3662476539611816,382.7855224609375
20090.43359375,4096.19775390625,-19194.849609375,237.9769287109375,0.6109523773193359,-1.2696754932403564,383.69879150390625
20336.60546875,4100.16650390625,-19196.099609375,237.99913024902344,7.288853168487549,-1.1487795114517212,384.3689880371094
20567.83984375,4110.478515625,-19197.17578125,237.57127380371094,13.651286125183105,-1.0778530836105347,384.48223876953125
20811.14453125,4126.841796875,-19198.27734375,236.97265625,17.569318771362305,-1.0805119276046753,384.0119323730469
21048.537109375,4144.69580078125,-19199.38671875,236.61734008789062,17.389192581176758,-1.140333890914917,383.1423645019531
21288.669921875,4160.599609375,-19200.587890625,236.61184692382812,13.36941909790039,-1.2294553518295288,382.1505126953125
21515.755859375,4170.3681640625,-19201.8125,236.86061096191406,6.862982749938965,-1.3243962526321411,381.4082336425781
21755.814453125,4173.982421875,-19203.201171875,237.20236206054688,0.6001566648483276,-1.413445234298706,381.1630859375
21997.181640625,4172.4638671875,-19204.669921875,237.62930297851562,-3.0356013774871826,-1.4678913354873657,381.53704833984375
22228.2109375,4168.9287109375,-19206.103515625,238.11326599121094,-3.8738203048706055,-1.4763755798339844,382.2857666015625
22470.380859375,4165.7421875,-19207.5859375,238.6065216064453,-1.8096896409988403,-1.4304391145706177,383.2220458984375
22709.4296875,4166.3740234375,-19208.97265625,238.84873962402344,3.4745395183563232,-1.3377474546432495,384.0276794433594
22950.509765625,4173.31884765625,-19210.2734375,238.63458251953125,10.248367309570312,-1.2456443309783936,384.41937255859375
23186.326171875,4186.3134765625,-19211.482421875,238.09632873535156,15.537650108337402,-1.20677649974823,384.24298095703125
23424.892578125,4203.14111328125,-19212.69921875,237.61346435546875,17.33035659790039,-1.2302731275558472,383.5643310546875
23663.591796875,4219.79736328125,-19213.966796875,237.4344482421875,15.196855545043945,-1.295856237411499,382.6246337890625
23902.484375,4232.47509765625,-19215.314453125,237.58106994628906,9.493256568908691,-1.3849990367889404,381.7308349609375
24139.80859375,4238.49462890625,-19216.7421875,237.876708984375,2.7827746868133545,-1.4749886989593506,381.2338562011719
24380.00390625,4238.61328125,-19218.267578125,238.246826171875,-2.0259695053100586,-1.538464069366455,381.3467102050781
24619.08984375,4235.42626953125,-19219.822265625,238.70440673828125,-3.8713767528533936,-1.5550040006637573,381.9648132324219
24849.048828125,4231.7919921875,-19221.30859375,239.18089294433594,-3.2199549674987793,-1.5257444381713867,382.791748046875
25094.345703125,4230.291015625,-19222.83203125,239.55838012695312,0.818300724029541,-1.4400919675827026,383.6778564453125
25326.509765625,4233.95068359375,-19224.177734375,239.55587768554688,6.886997222900391,-1.3434598445892334,384.23809814453125
25571.091796875,4244.3388671875,-19225.513671875,239.1300048828125,13.13269329071045,-1.2807577848434448,384.3084411621094
25814.599609375,4259.78125,-19226.81640625,238.591552734375,16.482479095458984,-1.2865880727767944,383.8187255859375
26047.8125,4275.90869140625,-19228.099609375,238.29734802246094,15.88048267364502,-1.3419809341430664,382.9959716796875
26278.822265625,4289.5771484375,-19229.439453125,238.31124877929688,11.802444458007812,-1.422667384147644,382.1055908203125
26521.26953125,4298.11376953125,-19230.935546875,238.56097412109375,4.952260971069336,-1.5191375017166138,381.4091491699219
26753.853515625,4300.03515625,-19232.455078125,238.87362670898438,-0.6068034172058105,-1.596221685409546,381.27587890625
26997.556640625,4297.63671875,-19234.107421875,239.28976440429688,-3.5652575492858887,-1.6363420486450195,381.7122802734375
27246.751953125,4293.576171875,-19235.810546875,239.78579711914062,-3.795621633529663,-1.6285260915756226,382.5189208984375
27480.734375,4290.98974609375,-19237.37109375,240.19857788085938,-1.0032309293746948,-1.5675939321517944,383.3633728027344
27714.751953125,4292.52392578125,-19238.853515625,240.33709716796875,4.430930137634277,-1.4753319025039673,384.0304870605469
27962.78515625,4300.53955078125,-19240.33203125,240.0439910888672,10.939831733703613,-1.3953046798706055,384.27642822265625
28205.275390625,4314.0927734375,-19241.7265625,239.52093505859375,15.2877836227417,-1.3768943548202515,383.96087646484375
28443.544921875,4329.91162109375,-19243.11328125,239.14590454101562,15.836244583129883,-1.4157758951187134,383.2277526855469
28683.138671875,4344.453125,-19244.568359375,239.07200622558594,12.60523509979248,-1.4898265600204468,382.32745361328125
28922.740234375,4354.03564453125,-19246.107421875,239.26788330078125,6.223578929901123,-1.582240104675293,381.56964111328125
29160.8046875,4357.05322265625,-19247.72265625,239.5575714111328,0.1818724274635315,-1.6645506620407104,381.2974548339844
29400.8984375,4355.23193359375,-19249.41796875,239.93359375,-3.28816294670105,-1.711168646812439,381.6075439453125
29641.060546875,4351.361328125,-19251.1328125,240.38758850097656,-4.064367294311523,-1.7127751111984253,382.307373046875
29873.373046875,4348.1328125,-19252.767578125,240.8154754638672,-2.1234302520751953,-1.6655796766281128,383.1196594238281
30113.669921875,4348.28759765625,-19254.38671875,241.04150390625,2.8000617027282715,-1.5773818492889404,383.8499450683594
30356.861328125,4354.302734375,-19255.93359375,240.86338806152344,9.081735610961914,-1.4934214353561401,384.2010498046875
30599.671875,4366.19873046875,-19257.41796875,240.3843536376953,14.021570205688477,-1.4612957239151,384.0213623046875
30836.97265625,4381.09716796875,-19258.87109375,239.9681854248047,15.482527732849121,-1.4886925220489502,383.3934326171875
31081.3359375,4395.95458984375,-19260.419921875,239.82009887695312,13.064168930053711,-1.5575416088104248,382.5128173828125
31320.318359375,4406.31103515625,-19262.015625,239.96102905273438,7.267276287078857,-1.646681308746338,381.7215881347656
31558.921875,4410.26123046875,-19263.697265625,240.2248077392578,0.9638558626174927,-1.7328288555145264,381.3382568359375
31797.73046875,4409.00341796875,-19265.44921875,240.56747436523438,-2.9728548526763916,-1.7873165607452393,381.5345458984375
32049.80859375,4405.037109375,-19267.330078125,241.01904296875,-4.165106773376465,-1.7973108291625977,382.1979675292969
32289.599609375,4401.431640625,-19269.1015625,241.4562530517578,-2.5717806816101074,-1.757388710975647,383.0039978027344
32524.015625,4400.90234375,-19270.767578125,241.70755004882812,1.8480150699615479,-1.6770292520523071,383.72021484375
32766.87890625,4405.80517578125,-19272.408203125,241.5930633544922,7.928554534912109,-1.592404842376709,384.1188659667969
33010.45703125,4416.60302734375,-19273.990234375,241.15545654296875,13.056526184082031,-1.552688479423523,384.010009765625
33253.9609375,4431.09521484375,-19275.56640625,240.72372436523438,14.94944953918457,-1.5731927156448364,383.4283752441406
33496.83203125,4445.47705078125,-19277.18359375,240.54962158203125,12.929518699645996,-1.6368415355682373,382.590576171875
33725.05859375,4455.515625,-19278.7734375,240.64932250976562,7.796143054962158,-1.718705415725708,381.8329772949219
33970.046875,4459.9921875,-19280.5703125,240.89898681640625,1.2601814270019531,-1.8079715967178345,381.3844909667969
34213.6640625,4458.88720703125,-19282.4296875,241.2279815673828,-2.9098520278930664,-1.865806221961975,381.53009033203125
34456.78515625,4455.08544921875,-19284.318359375,241.64442443847656,-4.225559234619141,-1.8787199258804321,382.12481689453125
34693.47265625,4451.31591796875,-19286.146484375,242.06883239746094,-2.990483045578003,-1.8459826707839966,382.8887023925781
34938.109375,4450.24267578125,-19287.97265625,242.34910583496094,1.2787667512893677,-1.7675144672393799,383.6291809082031
35184.2890625,4454.552734375,-19289.72265625,242.2666473388672,7.251960754394531,-1.683478832244873,384.0471496582031
35424.23046875,4464.427734375,-19291.3671875,241.8673553466797,12.302909851074219,-1.6420780420303345,383.9731140136719
35666.62890625,4478.14892578125,-19293.017578125,241.44252014160156,14.407898902893066,-1.6581802368164062,383.4375915527344
35909.375,4492.0732421875,-19294.712890625,241.25218200683594,12.660568237304688,-1.7184457778930664,382.633056640625
36148.16015625,4502.287109375,-19296.453125,241.33734130859375,7.509453773498535,-1.8020880222320557,381.85833740234375
36390.96875,4506.51611328125,-19298.3125,241.56997680664062,1.13429594039917,-1.8895350694656372,381.4176025390625
36636.359375,4505.296875,-19300.263671875,241.8878173828125,-2.999150276184082,-1.9471527338027954,381.55194091796875
36869.37109375,4501.61328125,-19302.146484375,242.2727508544922,-4.274698734283447,-1.9603842496871948,382.09674072265625
37117.6015625,4497.599609375,-19304.142578125,242.70407104492188,-3.047218084335327,-1.92821204662323,382.8701171875
37353.13671875,4496.396484375,-19305.978515625,242.97044372558594,0.9380282759666443,-1.8555312156677246,383.56317138671875
37602.0546875,4500.33154296875,-19307.8359375,242.9046630859375,6.798470973968506,-1.7728853225708008,383.98211669921875
37838.6875,4509.51416015625,-19309.5390625,242.5352325439453,11.697490692138672,-1.7316961288452148,383.9245300292969
38087.578125,4522.9892578125,-19311.3203125,242.1136932373047,13.879852294921875,-1.746240258216858,383.4002380371094
38322.4609375,4535.95849609375,-19313.041015625,241.9281463623047,12.270526885986328,-1.8029011487960815,382.64617919921875
38571.21875,4546.13623046875,-19314.9375,242.00489807128906,7.043463706970215,-1.8881609439849854,381.861083984375
38818.34765625,4550.00341796875,-19316.91015625,242.22889709472656,0.7821739912033081,-1.9747874736785889,381.4383239746094
39048.74609375,4548.7421875,-19318.81640625,242.51609802246094,-2.971248149871826,-2.0298662185668945,381.5601501464844
39297.0703125,4544.8017578125,-19320.98046875,242.89825439453125,-4.322840213775635,-2.2694544792175293,382.11614990234375
39545.1328125,4540.74755859375,-19323.689453125,243.27149963378906,-3.13537859916687,-3.214625597000122,382.8417053222656
39779.26171875,4539.3388671875,-19327.732421875,243.4591064453125,0.5266759395599365,-5.421647071838379,383.4627990722656
40027.859375,4542.53271484375,-19335.103515625,243.2955780029297,5.746516704559326,-9.192282676696777,383.8268737792969
40274.78125,4550.775390625,-19346.72265625,242.77163696289062,10.134552955627441,-13.686056137084961,383.759521484375
40507.5390625,4561.5625,-19361.84765625,242.19439697265625,11.836797714233398,-17.692285537719727,383.33160400390625
40751.97265625,4573.017578125,-19381.484375,241.78045654296875,10.282488822937012,-20.972618103027344,382.6679992675781
40996.68359375,4581.3310546875,-19403.94140625,241.6458740234375,5.78957462310791,-23.22913932800293,382.03680419921875
41241.8359375,4584.3056640625,-19428.4296875,241.67446899414062,0.1998189240694046,-25.076374053955078,381.7200622558594
41483.890625,4582.3623046875,-19454.740234375,241.69967651367188,-3.649153470993042,-27.61465072631836,381.89654541015625
41718.6875,4577.970703125,-19483.17578125,241.6597137451172,-4.934584140777588,-31.083772659301758,382.44970703125
41962.4375,4573.69873046875,-19516.923828125,241.38018798828125,-2.9533939361572266,-35.9927864074707,383.20904541015625
42202.1328125,4573.05859375,-19555.623046875,240.6029510498047,2.003357410430908,-41.913394927978516,383.8443908691406
42435.6328125,4577.93115234375,-19599.390625,239.27072143554688,7.9404191970825195,-47.954166412353516,384.0909729003906
42677.765625,4588.6455078125,-19651.03515625,237.6009063720703,12.656463623046875,-53.504695892333984,383.8349914550781
42915.953125,4602.298828125,-19707.033203125,236.22042846679688,13.855138778686523,-57.588104248046875,383.1497497558594
43149.125,4615.07861328125,-19765.421875,235.38909912109375,11.436128616333008,-60.252323150634766,382.2875671386719
43380.30078125,4623.7978515625,-19825.478515625,235.07870483398438,5.930061340332031,-61.78782272338867,381.5136413574219
43614.70703125,4626.48876953125,-19887.75,234.93238830566406,-0.25132834911346436,-63.14835739135742,381.12237548828125
43861.01953125,4623.83642578125,-19955.1328125,234.62026977539062,-4.239516258239746,-65.48584747314453,381.3189697265625
44088.0703125,4619.0341796875,-20020.015625,234.13656616210938,-5.303879261016846,-68.57371520996094,381.9007568359375
44324.95703125,4613.94873046875,-20091.44140625,233.3911895751953,-4.3541059494018555,-72.5066146850586,382.6684875488281
44556.5546875,4611.162109375,-20165.849609375,232.20626831054688,-0.8645678758621216,-77.19430541992188,383.38299560546875
44782.71484375,4612.802734375,-20243.80078125,230.47335815429688,4.3306989669799805,-82.28987121582031,383.832275390625
45018.921875,4620.1259765625,-20331.27734375,228.23585510253906,9.607452392578125,-87.44625854492188,383.8585510253906
45252.78515625,4631.74072265625,-20423.609375,226.12481689453125,12.350564956665039,-91.6720199584961,383.4160461425781
45471.14453125,4643.55859375,-20513.916015625,224.6988983154297,11.486306190490723,-94.52169799804688,382.7206726074219
45702.828125,4653.4013671875,-20612.6796875,223.87969970703125,7.046554088592529,-96.46185302734375,381.944091796875
45918.5625,4657.34033203125,-20706.33984375,223.4905548095703,1.2173898220062256,-97.76726531982422,381.4718933105469
46149.59765625,4655.98046875,-20808.490234375,222.8986053466797,-3.3508827686309814,-99.7625503540039,381.49615478515625
46364.70703125,4651.705078125,-20906.212890625,222.0345916748047,-5.096691608428955,-102.4913101196289,381.9552917480469
46579.0625,4646.78466796875,-21007.03515625,220.8391571044922,-4.665048599243164,-105.94470977783203,382.6284484863281
46806.92578125,4643.47021484375,-21119.119140625,218.94752502441406,-1.2746702432632446,-110.53068542480469,383.3614501953125
47027.30859375,4644.8330078125,-21233.533203125,216.397216796875,4.105340957641602,-115.50834655761719,383.828125
47233.80078125,4651.30810546875,-21346.697265625,213.60484313964844,9.138259887695312,-120.01615905761719,383.86468505859375
